5.403539e+001 4.566530e+002 1.224301e+003 4.083929e+000 -9.682493e+000 
5.466371e+001 4.591807e+002 1.218195e+003 3.962030e+000 -9.753382e+000 
5.529203e+001 4.616316e+002 1.212045e+003 3.839516e+000 -9.823191e+000 
5.592035e+001 4.640053e+002 1.205851e+003 3.716160e+000 -9.891609e+000 
5.654867e+001 4.662993e+002 1.199617e+003 3.584358e+000 -9.949742e+000 
5.717699e+001 4.685047e+002 1.193353e+003 3.433252e+000 -9.985498e+000 
5.780530e+001 4.705991e+002 1.187079e+003 3.366238e+000 -1.013408e+001 
5.843362e+001 4.726700e+002 1.180696e+003 3.232220e+000 -1.018857e+001 
5.906194e+001 4.746706e+002 1.174267e+003 3.164984e+000 -1.029717e+001 
5.969026e+001 4.766365e+002 1.167766e+003 3.060647e+000 -1.036591e+001 
6.031858e+001 4.784907e+002 1.161254e+003 2.846818e+000 -1.036705e+001 
6.094690e+001 4.802399e+002 1.154722e+003 2.734880e+000 -1.043097e+001 
6.157522e+001 4.819366e+002 1.148140e+003 2.636886e+000 -1.049979e+001 
6.220353e+001 4.835615e+002 1.141523e+003 2.547980e+000 -1.056885e+001 
6.283185e+001 4.850902e+002 1.134882e+003 2.304338e+000 -1.056397e+001 
6.346017e+001 4.865263e+002 1.128216e+003 2.261829e+000 -1.064800e+001 
6.408849e+001 4.879241e+002 1.121504e+003 2.157109e+000 -1.070221e+001 
6.471681e+001 4.892265e+002 1.114772e+003 2.015732e+000 -1.073772e+001 
6.534513e+001 4.904462e+002 1.108015e+003 1.910780e+000 -1.078624e+001 
6.597345e+001 4.915879e+002 1.101234e+003 1.793824e+000 -1.082724e+001 
6.660176e+001 4.926623e+002 1.094426e+003 1.657537e+000 -1.085753e+001 
6.723008e+001 4.936580e+002 1.087596e+003 1.511322e+000 -1.088122e+001 
6.785840e+001 4.945577e+002 1.080753e+003 1.350813e+000 -1.089828e+001 
6.848672e+001 4.953836e+002 1.073890e+003 1.293482e+000 -1.095401e+001 
6.911504e+001 4.961564e+002 1.066998e+003 1.166391e+000 -1.098439e+001 
6.974336e+001 4.968489e+002 1.060087e+003 1.038078e+000 -1.101473e+001 
7.037168e+001 4.974604e+002 1.053156e+003 9.084258e-001 -1.104508e+001 
7.099999e+001 4.979875e+002 1.046206e+003 7.678429e-001 -1.107914e+001 
7.162831e+001 4.984188e+002 1.039232e+003 6.013917e-001 -1.112240e+001 
7.225663e+001 4.987365e+002 1.032227e+003 5.202269e-001 -1.109924e+001 
7.288495e+001 4.990397e+002 1.025259e+003 4.557032e-001 -1.107359e+001 
7.351327e+001 4.992689e+002 1.018289e+003 3.241298e-001 -1.108929e+001 
7.414159e+001 4.994446e+002 1.011324e+003 1.831726e-001 -1.110447e+001 
7.476991e+001 4.995344e+002 1.004352e+003 1.455339e-001 -1.107145e+001 
7.539822e+001 4.995503e+002 9.973800e+002 -7.881990e-003 -1.108465e+001 
7.602654e+001 4.995150e+002 9.904193e+002 -1.241102e-001 -1.108177e+001 
7.665486e+001 4.993539e+002 9.834397e+002 -4.176412e-001 -1.114742e+001 
7.728318e+001 4.990984e+002 9.764577e+002 -3.645247e-001 -1.107246e+001 
7.791150e+001 4.988139e+002 9.695132e+002 -5.029099e-001 -1.101246e+001 
7.853982e+001 4.984735e+002 9.626278e+002 -5.768634e-001 -1.089868e+001 
7.916813e+001 4.980802e+002 9.558008e+002 -7.831784e-001 -1.107116e+001 
7.979645e+001 4.975554e+002 9.488808e+002 -8.848051e-001 -1.094121e+001 
8.042477e+001 4.969620e+002 9.420434e+002 -1.009759e+000 -1.091251e+001 
8.105309e+001 4.962840e+002 9.351047e+002 -1.141257e+000 -1.111741e+001 
8.168141e+001 4.955313e+002 9.282067e+002 -1.258419e+000 -1.102411e+001 
8.230973e+001 4.947009e+002 9.213383e+002 -1.381000e+000 -1.092502e+001 
8.293805e+001 4.937953e+002 9.144812e+002 -1.493215e+000 -1.094566e+001 
8.356636e+001 4.928110e+002 9.076485e+002 -1.647561e+000 -1.079896e+001 
8.419468e+001 4.917527e+002 9.008293e+002 -1.751858e+000 -1.082335e+001 
8.482300e+001 4.905936e+002 8.940611e+002 -1.945965e+000 -1.071417e+001 
8.545132e+001 4.893696e+002 8.873056e+002 -1.951406e+000 -1.078634e+001 
8.607964e+001 4.880906e+002 8.805553e+002 -2.098991e+000 -1.072111e+001 
8.670796e+001 4.867450e+002 8.738199e+002 -2.181451e+000 -1.072042e+001 
8.733628e+001 4.853094e+002 8.671276e+002 -2.361040e+000 -1.061456e+001 
8.796459e+001 4.837808e+002 8.604736e+002 -2.506318e+000 -1.056551e+001 
8.859291e+001 4.821471e+002 8.538547e+002 -2.540964e+000 -1.051391e+001 
8.922123e+001 4.804910e+002 8.472657e+002 -2.666376e+000 -1.046679e+001 
8.984955e+001 4.787416e+002 8.407159e+002 -2.847136e+000 -1.039475e+001 
9.047787e+001 4.769030e+002 8.342075e+002 -2.940845e+000 -1.034513e+001 
9.110619e+001 4.749820e+002 8.277395e+002 -3.057645e+000 -1.028529e+001 
9.173451e+001 4.730043e+002 8.213044e+002 -3.205110e+000 -1.021128e+001 
9.236282e+001 4.709509e+002 8.149096e+002 -3.311007e+000 -1.015210e+001 
9.299114e+001 4.688297e+002 8.085533e+002 -3.446140e+000 -1.007686e+001 
9.361946e+001 4.666274e+002 8.022444e+002 -3.563728e+000 -1.000517e+001 
9.424778e+001 4.643517e+002 7.959809e+002 -3.677477e+000 -9.933217e+000 
9.487610e+001 4.620078e+002 7.897622e+002 -3.782414e+000 -9.861312e+000 
9.550442e+001 4.596013e+002 7.835886e+002 -3.876562e+000 -9.789993e+000 
9.613274e+001 4.571401e+002 7.774593e+002 -3.956027e+000 -9.720588e+000 
9.676105e+001 4.546196e+002 7.713746e+002 -4.170788e+000 -9.632738e+000 
9.738937e+001 4.519693e+002 7.653475e+002 -4.327160e+000 -9.543394e+000 
9.801769e+001 4.492380e+002 7.593714e+002 -4.415834e+000 -9.468090e+000 
9.864601e+001 4.464108e+002 7.534531e+002 -4.514827e+000 -9.390173e+000 
9.927433e+001 4.435221e+002 7.475846e+002 -4.620416e+000 -9.310909e+000 
9.990265e+001 4.405567e+002 7.417716e+002 -4.723196e+000 -9.233297e+000 
1.005310e+002 4.375120e+002 7.360187e+002 -4.944943e+000 -9.085226e+000 
1.011593e+002 4.343845e+002 7.303271e+002 -5.031037e+000 -9.018230e+000 
1.017876e+002 4.311815e+002 7.246924e+002 -5.174162e+000 -8.911342e+000 
1.024159e+002 4.279148e+002 7.191092e+002 -5.262237e+000 -8.837092e+000 
1.030442e+002 4.245774e+002 7.135826e+002 -5.369018e+000 -8.749583e+000 
1.036726e+002 4.211720e+002 7.081122e+002 -5.473933e+000 -8.661597e+000 
1.043009e+002 4.176913e+002 7.027033e+002 -5.608974e+000 -8.554159e+000 
1.049292e+002 4.141296e+002 6.973599e+002 -5.717878e+000 -8.460739e+000 
1.055575e+002 4.104906e+002 6.920810e+002 -5.864733e+000 -8.342953e+000 
1.061858e+002 4.067804e+002 6.868638e+002 -5.994929e+000 -8.233948e+000 
1.068142e+002 4.029850e+002 6.817175e+002 -6.057706e+000 -8.164096e+000 
1.074425e+002 3.991363e+002 6.766239e+002 -6.140594e+000 -8.081177e+000 
1.080708e+002 3.952163e+002 6.715947e+002 -6.301609e+000 -7.949764e+000 
1.086991e+002 3.912298e+002 6.666274e+002 -6.383371e+000 -7.865221e+000 
1.093274e+002 3.871591e+002 6.617335e+002 -6.552976e+000 -7.726019e+000 
1.099557e+002 3.830047e+002 6.569135e+002 -6.656140e+000 -7.625292e+000 
1.105841e+002 3.787926e+002 6.521532e+002 -6.721806e+000 -7.545480e+000 
1.112124e+002 3.745042e+002 6.474638e+002 -6.853789e+000 -7.425959e+000 
1.118407e+002 3.701567e+002 6.428363e+002 -6.962710e+000 -7.318497e+000 
1.124690e+002 3.657590e+002 6.382651e+002 -7.084603e+000 -7.202630e+000 
1.130973e+002 3.612680e+002 6.337774e+002 -7.202556e+000 -7.087537e+000 
1.137257e+002 3.567198e+002 6.293522e+002 -7.329783e+000 -6.965883e+000 
1.143540e+002 3.520889e+002 6.250055e+002 -7.412987e+000 -6.869284e+000 
1.149823e+002 3.473938e+002 6.207273e+002 -7.538581e+000 -6.746445e+000 
1.156106e+002 3.426203e+002 6.165260e+002 -7.627527e+000 -6.643804e+000 
1.162389e+002 3.377927e+002 6.123885e+002 -7.714965e+000 -6.541161e+000 
1.168672e+002 3.328857e+002 6.083300e+002 -7.865378e+000 -6.400756e+000 
1.174956e+002 3.279171e+002 6.043409e+002 -7.960113e+000 -6.291551e+000 
1.181239e+002 3.228787e+002 6.004266e+002 -8.078413e+000 -6.168401e+000 
1.187522e+002 3.177620e+002 5.965916e+002 -8.210169e+000 -6.037694e+000 
1.193805e+002 3.125628e+002 5.928391e+002 -8.262503e+000 -5.945741e+000 
1.200088e+002 3.073440e+002 5.891384e+002 -8.349120e+000 -5.835527e+000 
1.206372e+002 3.020586e+002 5.855128e+002 -8.487810e+000 -5.699386e+000 
1.212655e+002 2.967096e+002 5.819617e+002 -8.590060e+000 -5.579976e+000 
1.218938e+002 2.912868e+002 5.784901e+002 -8.658825e+000 -5.476068e+000 
1.225221e+002 2.858102e+002 5.750897e+002 -8.761823e+000 -5.353708e+000 
1.231504e+002 2.802729e+002 5.717646e+002 -8.864540e+000 -5.230307e+000 
1.237788e+002 2.746675e+002 5.685192e+002 -8.959710e+000 -5.111025e+000 
1.244071e+002 2.690143e+002 5.653429e+002 -9.032747e+000 -5.002139e+000 
1.250354e+002 2.633070e+002 5.622397e+002 -9.125439e+000 -4.881685e+000 
1.256637e+002 2.575554e+002 5.592047e+002 -9.197431e+000 -4.771706e+000 
1.262920e+002 2.517411e+002 5.562490e+002 -9.291113e+000 -4.648705e+000 
1.269203e+002 2.458660e+002 5.533724e+002 -9.371821e+000 -4.529864e+000 
1.275487e+002 2.399362e+002 5.505716e+002 -9.483699e+000 -4.395741e+000 
1.281770e+002 2.339430e+002 5.478519e+002 -9.568143e+000 -4.274802e+000 
1.288053e+002 2.279138e+002 5.452007e+002 -9.671541e+000 -4.143955e+000 
1.294336e+002 2.218299e+002 5.426269e+002 -9.737503e+000 -4.030002e+000 
1.300619e+002 2.156960e+002 5.401293e+002 -9.789926e+000 -3.920109e+000 
1.306903e+002 2.095234e+002 5.377039e+002 -9.862038e+000 -3.800673e+000 
1.313186e+002 2.033142e+002 5.353495e+002 -9.948505e+000 -3.674518e+000 
1.319469e+002 1.970449e+002 5.330777e+002 -9.991036e+000 -3.565323e+000 
1.325752e+002 1.907175e+002 5.308870e+002 -1.013314e+001 -3.415704e+000 
1.332035e+002 1.843540e+002 5.287700e+002 -1.015292e+001 -3.312756e+000 
1.338318e+002 1.779549e+002 5.267265e+002 -1.021481e+001 -3.193429e+000 
1.344602e+002 1.715199e+002 5.247567e+002 -1.026491e+001 -3.079196e+000 
1.350885e+002 1.650352e+002 5.228683e+002 -1.034559e+001 -2.947917e+000 
1.357168e+002 1.585197e+002 5.210535e+002 -1.039636e+001 -2.829425e+000 
1.363451e+002 1.519705e+002 5.193146e+002 -1.047876e+001 -2.699803e+000 
1.369734e+002 1.453782e+002 5.176543e+002 -1.051458e+001 -2.584240e+000 
1.376018e+002 1.387546e+002 5.160697e+002 -1.057182e+001 -2.461213e+000 
1.382301e+002 1.320925e+002 5.145633e+002 -1.060961e+001 -2.343157e+000 
1.388584e+002 1.254106e+002 5.131302e+002 -1.065674e+001 -2.221737e+000 
1.394867e+002 1.187078e+002 5.117704e+002 -1.073617e+001 -2.090734e+000 
1.401150e+002 1.119660e+002 5.104905e+002 -1.075412e+001 -1.976209e+000 
1.407434e+002 1.051967e+002 5.092872e+002 -1.079216e+001 -1.855677e+000 
1.413717e+002 9.840587e+001 5.081588e+002 -1.082099e+001 -1.738042e+000 
1.420000e+002 9.159582e+001 5.071058e+002 -1.084881e+001 -1.617879e+000 
1.426283e+002 8.475759e+001 5.061319e+002 -1.090999e+001 -1.487579e+000 
1.432566e+002 7.788637e+001 5.052373e+002 -1.090784e+001 -1.373586e+000 
1.438849e+002 7.100831e+001 5.044171e+002 -1.095075e+001 -1.247716e+000 
1.445133e+002 6.410945e+001 5.036739e+002 -1.098261e+001 -1.124774e+000 
1.451416e+002 5.719851e+001 5.030067e+002 -1.100055e+001 -1.003714e+000 
1.457699e+002 5.028731e+001 5.024132e+002 -1.102955e+001 -8.808991e-001 
1.463982e+002 4.334956e+001 5.018990e+002 -1.106459e+001 -7.570108e-001 
1.470265e+002 3.640064e+001 5.014618e+002 -1.108457e+001 -6.348742e-001 
1.476549e+002 2.944903e+001 5.010999e+002 -1.106632e+001 -5.164068e-001 
1.482832e+002 2.248799e+001 5.008147e+002 -1.108993e+001 -3.934543e-001 
1.489115e+002 1.551385e+001 5.006069e+002 -1.109092e+001 -2.720560e-001 
1.495398e+002 8.543292e+000 5.004751e+002 -1.108922e+001 -1.506101e-001 
1.501681e+002 1.573664e+000 5.004194e+002 -1.109099e+001 -2.879853e-002 
1.507964e+002 -5.396230e+000 5.004402e+002 -1.110255e+001 9.330964e-002 
1.514248e+002 -1.237177e+001 5.005379e+002 -1.109857e+001 2.150386e-001 
1.520531e+002 -1.934957e+001 5.007114e+002 -1.108213e+001 3.369320e-001 
1.526814e+002 -2.631553e+001 5.009623e+002 -1.108535e+001 4.586548e-001 
1.533097e+002 -3.327116e+001 5.012894e+002 -1.106649e+001 5.804965e-001 
1.539380e+002 -4.022423e+001 5.016925e+002 -1.106245e+001 7.018272e-001 
1.545664e+002 -4.717708e+001 5.021719e+002 -1.104322e+001 8.240550e-001 
1.551947e+002 -5.410913e+001 5.027289e+002 -1.101977e+001 9.459405e-001 
1.558230e+002 -6.102841e+001 5.033618e+002 -1.100632e+001 1.067358e+000 
1.564513e+002 -6.793721e+001 5.040713e+002 -1.095894e+001 1.190266e+000 
1.570796e+002 -7.481821e+001 5.048578e+002 -1.094946e+001 1.311360e+000 
1.577080e+002 -8.169280e+001 5.057201e+002 -1.093371e+001 1.433088e+000 
1.583363e+002 -8.855496e+001 5.066590e+002 -1.088536e+001 1.556225e+000 
1.589646e+002 -9.538824e+001 5.076789e+002 -1.086859e+001 1.689559e+000 
1.595929e+002 -1.022136e+002 5.087820e+002 -1.081624e+001 1.800753e+000 
1.602212e+002 -1.090006e+002 5.099555e+002 -1.080584e+001 1.942274e+000 
1.608495e+002 -1.157563e+002 5.112012e+002 -1.073252e+001 2.043043e+000 
1.614779e+002 -1.224822e+002 5.125244e+002 -1.068194e+001 2.169676e+000 
1.621062e+002 -1.291766e+002 5.139293e+002 -1.062644e+001 2.302547e+000 
1.627345e+002 -1.358361e+002 5.154160e+002 -1.059324e+001 2.397976e+000 
1.633628e+002 -1.424741e+002 5.169648e+002 -1.054518e+001 2.526217e+000 
1.639911e+002 -1.490782e+002 5.185929e+002 -1.049838e+001 2.644850e+000 
1.646195e+002 -1.556517e+002 5.202960e+002 -1.043150e+001 2.771070e+000 
1.652478e+002 -1.621846e+002 5.220768e+002 -1.036834e+001 2.893869e+000 
1.658761e+002 -1.686767e+002 5.239348e+002 -1.032017e+001 3.011674e+000 
1.665044e+002 -1.751334e+002 5.258681e+002 -1.024280e+001 3.137381e+000 
1.671327e+002 -1.815518e+002 5.278773e+002 -1.017373e+001 3.260080e+000 
1.677610e+002 -1.879290e+002 5.299627e+002 -1.011754e+001 3.378061e+000 
1.683894e+002 -1.942579e+002 5.321261e+002 -1.002322e+001 3.507557e+000 
1.690177e+002 -2.005462e+002 5.343643e+002 -9.972382e+000 3.622109e+000 
1.696460e+002 -2.067955e+002 5.366766e+002 -9.903883e+000 3.741727e+000 
1.702743e+002 -2.129907e+002 5.390681e+002 -9.829041e+000 3.862645e+000 
1.709026e+002 -2.191410e+002 5.415341e+002 -9.760897e+000 3.980340e+000 
1.715310e+002 -2.252460e+002 5.440749e+002 -9.681848e+000 4.101254e+000 
1.721593e+002 -2.313010e+002 5.466913e+002 -9.590571e+000 4.226114e+000 
1.727876e+002 -2.373006e+002 5.493853e+002 -9.495546e+000 4.351908e+000 
1.734159e+002 -2.432456e+002 5.521559e+002 -9.408438e+000 4.473670e+000 
1.740442e+002 -2.491423e+002 5.549998e+002 -9.345206e+000 4.584653e+000 
1.746726e+002 -2.549899e+002 5.579176e+002 -9.260136e+000 4.704227e+000 
1.753009e+002 -2.607854e+002 5.609094e+002 -9.189097e+000 4.818305e+000 
1.759292e+002 -2.665404e+002 5.639712e+002 -9.085797e+000 4.942437e+000 
1.765575e+002 -2.722180e+002 5.671155e+002 -9.008148e+000 5.054993e+000 
1.771858e+002 -2.778351e+002 5.703358e+002 -8.882160e+000 5.188871e+000 
1.778141e+002 -2.833917e+002 5.736314e+002 -8.796252e+000 5.303869e+000 
1.784425e+002 -2.888790e+002 5.770059e+002 -8.707227e+000 5.419079e+000 
1.790708e+002 -2.943181e+002 5.804492e+002 -8.601368e+000 5.542051e+000 
1.796991e+002 -2.996851e+002 5.839721e+002 -8.480651e+000 5.672457e+000 
1.803274e+002 -3.050017e+002 5.875626e+002 -8.393279e+000 5.783031e+000 
1.809557e+002 -3.102539e+002 5.912279e+002 -8.310260e+000 5.891065e+000 
1.815841e+002 -3.154403e+002 5.949686e+002 -8.197404e+000 6.015892e+000 
1.822124e+002 -3.205518e+002 5.987897e+002 -8.111894e+000 6.119681e+000 
1.828407e+002 -3.256154e+002 6.026721e+002 -8.008803e+000 6.236488e+000 
1.834690e+002 -3.306200e+002 6.066249e+002 -7.922881e+000 6.344786e+000 
1.840973e+002 -3.355747e+002 6.106438e+002 -7.849859e+000 6.447178e+000 
1.847256e+002 -3.404659e+002 6.147338e+002 -7.699962e+000 6.578060e+000 
1.853540e+002 -3.452701e+002 6.189033e+002 -7.591743e+000 6.691400e+000 
1.859823e+002 -3.500037e+002 6.231450e+002 -7.491302e+000 6.800378e+000 
1.866106e+002 -3.546669e+002 6.274588e+002 -7.385173e+000 6.911271e+000 
1.872389e+002 -3.592665e+002 6.318404e+002 -7.241463e+000 7.041502e+000 
1.878672e+002 -3.637958e+002 6.362925e+002 -7.163325e+000 7.135266e+000 
1.884956e+002 -3.682483e+002 6.408179e+002 -7.061412e+000 7.240413e+000 
1.891239e+002 -3.726390e+002 6.454082e+002 -6.950536e+000 7.349990e+000 
1.897522e+002 -3.769769e+002 6.500576e+002 -6.841726e+000 7.457068e+000 
1.903805e+002 -3.812225e+002 6.547869e+002 -6.709551e+000 7.576302e+000 
1.910088e+002 -3.854105e+002 6.595772e+002 -6.622513e+000 7.671177e+000 
1.916372e+002 -3.895482e+002 6.644249e+002 -6.549879e+000 7.758410e+000 
1.922655e+002 -3.936069e+002 6.693430e+002 -6.336142e+000 7.912031e+000 
1.928938e+002 -3.975686e+002 6.743390e+002 -6.262368e+000 7.994846e+000 
1.935221e+002 -4.014431e+002 6.794077e+002 -6.131935e+000 8.105620e+000 
1.941504e+002 -4.052662e+002 6.845297e+002 -6.052757e+000 8.188526e+000 
1.947787e+002 -4.090374e+002 6.897043e+002 -5.894479e+000 8.312719e+000 
1.954071e+002 -4.126861e+002 6.949686e+002 -5.773595e+000 8.414759e+000 
1.960354e+002 -4.162974e+002 7.002759e+002 -5.727736e+000 8.474488e+000 
1.966637e+002 -4.198036e+002 7.056623e+002 -5.509385e+000 8.628332e+000 
1.972920e+002 -4.232441e+002 7.111052e+002 -5.417265e+000 8.710150e+000 
1.979203e+002 -4.265982e+002 7.166155e+002 -5.255054e+000 8.831629e+000 
1.985487e+002 -4.298812e+002 7.221831e+002 -5.149730e+000 8.917235e+000 
1.991770e+002 -4.330964e+002 7.278051e+002 -5.064226e+000 8.989734e+000 
1.998053e+002 -4.362545e+002 7.334741e+002 -4.993877e+000 9.051571e+000 
2.004336e+002 -4.393571e+002 7.391886e+002 -4.778381e+000 9.199710e+000 
2.010619e+002 -4.423476e+002 7.449814e+002 -4.704025e+000 9.260657e+000 
2.016902e+002 -4.452613e+002 7.508299e+002 -4.569863e+000 9.355863e+000 
2.023186e+002 -4.480868e+002 7.567403e+002 -4.422646e+000 9.458406e+000 
2.029469e+002 -4.508174e+002 7.627164e+002 -4.331629e+000 9.522844e+000 
2.035752e+002 -4.535077e+002 7.687214e+002 -4.197499e+000 9.612749e+000 
2.042035e+002 -4.561288e+002 7.747733e+002 -4.098029e+000 9.679697e+000 
2.048318e+002 -4.586663e+002 7.808796e+002 -3.960334e+000 9.768088e+000 
2.054602e+002 -4.611161e+002 7.870412e+002 -3.888269e+000 9.815606e+000 
