2.450442e+001 2.560966e+002 1.442017e+003 9.217415e+000 -4.722186e+000 
2.513274e+001 2.618508e+002 1.439014e+003 9.098018e+000 -4.836666e+000 
2.576106e+001 2.675267e+002 1.435940e+003 8.967955e+000 -4.949305e+000 
2.638938e+001 2.731183e+002 1.432795e+003 9.023532e+000 -5.088650e+000 
2.701770e+001 2.787027e+002 1.429568e+003 8.904544e+000 -5.203031e+000 
2.764602e+001 2.842096e+002 1.426269e+003 8.812114e+000 -5.320462e+000 
2.827433e+001 2.897736e+002 1.422882e+003 8.688818e+000 -5.437154e+000 
2.890265e+001 2.952321e+002 1.419426e+003 8.534185e+000 -5.551620e+000 
2.953097e+001 3.006465e+002 1.415896e+003 8.499088e+000 -5.674914e+000 
3.015929e+001 3.059583e+002 1.412293e+003 8.425408e+000 -5.793493e+000 
3.078761e+001 3.112167e+002 1.408616e+003 8.323734e+000 -5.910684e+000 
3.141593e+001 3.164075e+002 1.404865e+003 8.188802e+000 -6.026042e+000 
3.204425e+001 3.215092e+002 1.401043e+003 8.093672e+000 -6.141588e+000 
3.267256e+001 3.265689e+002 1.397146e+003 8.035630e+000 -6.266255e+000 
3.330088e+001 3.316044e+002 1.393168e+003 7.994118e+000 -6.395170e+000 
3.392920e+001 3.366180e+002 1.389109e+003 7.966146e+000 -6.527142e+000 
3.455752e+001 3.415974e+002 1.384969e+003 7.630232e+000 -6.598119e+000 
3.518584e+001 3.463749e+002 1.380785e+003 7.518040e+000 -6.709456e+000 
3.581416e+001 3.510200e+002 1.376543e+003 7.462962e+000 -6.832334e+000 
3.644247e+001 3.556637e+002 1.372217e+003 7.321507e+000 -6.937244e+000 
3.707079e+001 3.602420e+002 1.367820e+003 7.185480e+000 -7.042756e+000 
3.769911e+001 3.647569e+002 1.363352e+003 7.143981e+000 -7.169719e+000 
3.832743e+001 3.691943e+002 1.358816e+003 6.992543e+000 -7.270294e+000 
3.895575e+001 3.735743e+002 1.354208e+003 6.985492e+000 -7.404300e+000 
3.958407e+001 3.779005e+002 1.349527e+003 6.851301e+000 -7.508164e+000 
4.021239e+001 3.821197e+002 1.344786e+003 6.637073e+000 -7.593904e+000 
4.084070e+001 3.862762e+002 1.339976e+003 6.548434e+000 -7.706672e+000 
4.146902e+001 3.903306e+002 1.335105e+003 6.457195e+000 -7.816625e+000 
4.209734e+001 3.943962e+002 1.330152e+003 6.337146e+000 -7.921978e+000 
4.272566e+001 3.983479e+002 1.325140e+003 6.216604e+000 -8.025439e+000 
4.335398e+001 4.022364e+002 1.320061e+003 6.063439e+000 -8.121047e+000 
4.398230e+001 4.060621e+002 1.314914e+003 6.033136e+000 -8.241902e+000 
4.461062e+001 4.097953e+002 1.309708e+003 5.877081e+000 -8.335146e+000 
4.523893e+001 4.134691e+002 1.304435e+003 5.860309e+000 -8.459940e+000 
4.586725e+001 4.170556e+002 1.299102e+003 5.586117e+000 -8.521206e+000 
4.649557e+001 4.205510e+002 1.293711e+003 5.507815e+000 -8.628207e+000 
4.712389e+001 4.239835e+002 1.288257e+003 5.385013e+000 -8.723555e+000 
4.775221e+001 4.273335e+002 1.282745e+003 5.223224e+000 -8.808161e+000 
4.838053e+001 4.306504e+002 1.277162e+003 5.217808e+000 -8.930911e+000 
4.900885e+001 4.338893e+002 1.271523e+003 5.160410e+000 -9.036232e+000 
4.963716e+001 4.370330e+002 1.265830e+003 4.919774e+000 -9.099717e+000 
5.026548e+001 4.400803e+002 1.260085e+003 4.815252e+000 -9.190368e+000 
5.089380e+001 4.430834e+002 1.254283e+003 4.747763e+000 -9.277529e+000 
5.152212e+001 4.460515e+002 1.248425e+003 4.703609e+000 -9.368921e+000 
5.215044e+001 4.488810e+002 1.242513e+003 4.355304e+000 -9.451486e+000 
5.277876e+001 4.516438e+002 1.236548e+003 4.293418e+000 -9.531982e+000 
5.340708e+001 4.543269e+002 1.230527e+003 4.222959e+000 -9.629466e+000 
5.403539e+001 4.569501e+002 1.224445e+003 4.128028e+000 -9.729286e+000 
5.466371e+001 4.595170e+002 1.218299e+003 4.043811e+000 -9.834804e+000 
5.529203e+001 4.620357e+002 1.212085e+003 3.975253e+000 -9.948557e+000 
5.592035e+001 4.644919e+002 1.205813e+003 3.658193e+000 -9.884999e+000 
5.654867e+001 4.667966e+002 1.199547e+003 3.686017e+000 -1.005695e+001 
5.717699e+001 4.690072e+002 1.193248e+003 3.423210e+000 -1.004167e+001 
5.780530e+001 4.711394e+002 1.186905e+003 3.368894e+000 -1.014618e+001 
5.843362e+001 4.732184e+002 1.180509e+003 3.252531e+000 -1.021504e+001 
5.906194e+001 4.752135e+002 1.174075e+003 3.115028e+000 -1.027159e+001 
5.969026e+001 4.771450e+002 1.167595e+003 3.025473e+000 -1.034855e+001 
6.031858e+001 4.789940e+002 1.161080e+003 2.933281e+000 -1.042088e+001 
6.094690e+001 4.807447e+002 1.154537e+003 2.756068e+000 -1.045431e+001 
6.157522e+001 4.824136e+002 1.147961e+003 2.627967e+000 -1.050677e+001 
6.220353e+001 4.840189e+002 1.141345e+003 2.481442e+000 -1.055147e+001 
6.283185e+001 4.855289e+002 1.134702e+003 2.324065e+000 -1.059177e+001 
6.346017e+001 4.869359e+002 1.128036e+003 2.152782e+000 -1.062649e+001 
6.408849e+001 4.882428e+002 1.121347e+003 2.149722e+000 -1.070552e+001 
6.471681e+001 4.895506e+002 1.114607e+003 1.930860e+000 -1.072679e+001 
6.534513e+001 4.907783e+002 1.107842e+003 1.915389e+000 -1.079271e+001 
6.597345e+001 4.919435e+002 1.101047e+003 1.839613e+000 -1.084858e+001 
6.660176e+001 4.930309e+002 1.094228e+003 1.656865e+000 -1.086610e+001 
6.723008e+001 4.940398e+002 1.087387e+003 1.484910e+000 -1.088030e+001 
6.785840e+001 4.949574e+002 1.080532e+003 1.380694e+000 -1.091870e+001 
6.848672e+001 4.957961e+002 1.073658e+003 1.262729e+000 -1.094950e+001 
6.911504e+001 4.965562e+002 1.066768e+003 1.089262e+000 -1.095328e+001 
6.974336e+001 4.972492e+002 1.059858e+003 1.033409e+000 -1.100533e+001 
7.037168e+001 4.978580e+002 1.052937e+003 9.325379e-001 -1.103535e+001 
7.099999e+001 4.983792e+002 1.046008e+003 7.827465e-001 -1.104241e+001 
7.162831e+001 4.988589e+002 1.039053e+003 7.424789e-001 -1.109377e+001 
7.225663e+001 4.992759e+002 1.032083e+003 5.326534e-001 -1.106898e+001 
7.288495e+001 4.995850e+002 1.025118e+003 4.218298e-001 -1.108615e+001 
7.351327e+001 4.997954e+002 1.018155e+003 2.414626e-001 -1.107290e+001 
7.414159e+001 4.999013e+002 1.011199e+003 2.303536e-001 -1.112064e+001 
7.476991e+001 4.999964e+002 1.004215e+003 6.654241e-002 -1.110459e+001 
7.539822e+001 5.000138e+002 9.972312e+002 -6.758431e-002 -1.109910e+001 
7.602654e+001 4.999418e+002 9.902538e+002 -1.688028e-001 -1.110640e+001 
7.665486e+001 4.997987e+002 9.832758e+002 -3.057288e-001 -1.109452e+001 
7.728318e+001 4.995561e+002 9.763124e+002 -4.681396e-001 -1.106997e+001 
7.791150e+001 4.992103e+002 9.693653e+002 -5.310403e-001 -1.108301e+001 
7.853982e+001 4.988483e+002 9.624012e+002 -6.901955e-001 -1.105482e+001 
7.916813e+001 4.983875e+002 9.554555e+002 -7.655061e-001 -1.105821e+001 
7.979645e+001 4.978778e+002 9.485091e+002 -8.569420e-001 -1.105288e+001 
8.042477e+001 4.972671e+002 9.415849e+002 -1.063866e+000 -1.099567e+001 
8.105309e+001 4.965790e+002 9.346753e+002 -1.182006e+000 -1.097184e+001 
8.168141e+001 4.958123e+002 9.277828e+002 -1.248247e+000 -1.097233e+001 
8.230973e+001 4.949660e+002 9.209095e+002 -1.470475e+000 -1.089262e+001 
8.293805e+001 4.940441e+002 9.140547e+002 -1.539355e+000 -1.088828e+001 
8.356636e+001 4.930413e+002 9.072241e+002 -1.698959e+000 -1.082935e+001 
8.419468e+001 4.919646e+002 9.004140e+002 -1.746801e+000 -1.083613e+001 
8.482300e+001 4.908461e+002 8.936073e+002 -1.809301e+000 -1.083226e+001 
8.545132e+001 4.896801e+002 8.868081e+002 -2.000317e+000 -1.075188e+001 
8.607964e+001 4.883900e+002 8.800630e+002 -2.068707e+000 -1.073935e+001 
8.670796e+001 4.870315e+002 8.733409e+002 -2.211501e+000 -1.068098e+001 
8.733628e+001 4.855993e+002 8.666471e+002 -2.362264e+000 -1.061624e+001 
8.796459e+001 4.840526e+002 8.600064e+002 -2.568726e+000 -1.051721e+001 
8.859291e+001 4.824385e+002 8.533933e+002 -2.620067e+000 -1.050420e+001 
8.922123e+001 4.807372e+002 8.468194e+002 -2.738429e+000 -1.045028e+001 
8.984955e+001 4.789975e+002 8.402611e+002 -2.846029e+000 -1.039946e+001 
9.047787e+001 4.771729e+002 8.337454e+002 -2.959920e+000 -1.034128e+001 
9.110619e+001 4.752792e+002 8.272654e+002 -3.063940e+000 -1.028703e+001 
9.173451e+001 4.733265e+002 8.208167e+002 -3.149295e+000 -1.024081e+001 
9.236282e+001 4.712705e+002 8.144193e+002 -3.356890e+000 -1.013671e+001 
9.299114e+001 4.691360e+002 8.080651e+002 -3.448416e+000 -1.008368e+001 
9.361946e+001 4.669335e+002 8.017496e+002 -3.594814e+000 -9.999276e+000 
9.424778e+001 4.646537e+002 7.954796e+002 -3.712368e+000 -9.929723e+000 
9.487610e+001 4.622882e+002 7.892610e+002 -3.782150e+000 -9.883943e+000 
9.550442e+001 4.598474e+002 7.830891e+002 -3.974994e+000 -9.767902e+000 
9.613274e+001 4.573044e+002 7.769804e+002 -4.074434e+000 -9.701921e+000 
9.676105e+001 4.547186e+002 7.709024e+002 -4.190914e+000 -9.624839e+000 
9.738937e+001 4.520533e+002 7.648770e+002 -4.308341e+000 -9.545342e+000 
9.801769e+001 4.493240e+002 7.588960e+002 -4.382955e+000 -9.490704e+000 
9.864601e+001 4.465140e+002 7.529706e+002 -4.515438e+000 -9.399045e+000 
9.927433e+001 4.436442e+002 7.470886e+002 -4.664235e+000 -9.295137e+000 
9.990265e+001 4.406783e+002 7.412744e+002 -4.783073e+000 -9.208233e+000 
1.005310e+002 4.376312e+002 7.355188e+002 -4.916650e+000 -9.111943e+000 
1.011593e+002 4.344982e+002 7.298249e+002 -5.057414e+000 -9.011480e+000 
1.017876e+002 4.312737e+002 7.241959e+002 -5.208542e+000 -8.905186e+000 
1.024159e+002 4.279662e+002 7.186286e+002 -5.268041e+000 -8.840985e+000 
1.030442e+002 4.246040e+002 7.131072e+002 -5.382162e+000 -8.745967e+000 
1.036726e+002 4.211778e+002 7.076455e+002 -5.526340e+000 -8.639403e+000 
1.043009e+002 4.176710e+002 7.022471e+002 -5.587317e+000 -8.563094e+000 
1.049292e+002 4.141028e+002 6.969060e+002 -5.715844e+000 -8.461832e+000 
1.055575e+002 4.104618e+002 6.916271e+002 -5.868349e+000 -8.344404e+000 
1.061858e+002 4.067434e+002 6.864135e+002 -5.993473e+000 -8.237141e+000 
1.068142e+002 4.029546e+002 6.812624e+002 -6.096974e+000 -8.141584e+000 
1.074425e+002 3.990916e+002 6.761767e+002 -6.160769e+000 -8.069760e+000 
1.080708e+002 3.951664e+002 6.711500e+002 -6.309759e+000 -7.945640e+000 
1.086991e+002 3.911835e+002 6.661800e+002 -6.362078e+000 -7.878931e+000 
1.093274e+002 3.871066e+002 6.612895e+002 -6.548537e+000 -7.729196e+000 
1.099557e+002 3.829545e+002 6.564678e+002 -6.664644e+000 -7.620841e+000 
1.105841e+002 3.787356e+002 6.517109e+002 -6.773901e+000 -7.515502e+000 
1.112124e+002 3.744497e+002 6.470199e+002 -6.859646e+000 -7.423135e+000 
1.118407e+002 3.700894e+002 6.423994e+002 -6.993987e+000 -7.300337e+000 
1.124690e+002 3.656610e+002 6.378468e+002 -7.080168e+000 -7.205094e+000 
1.130973e+002 3.611621e+002 6.333638e+002 -7.218170e+000 -7.078173e+000 
1.137257e+002 3.565882e+002 6.289538e+002 -7.342656e+000 -6.959202e+000 
1.143540e+002 3.519336e+002 6.246200e+002 -7.453539e+000 -6.845948e+000 
1.149823e+002 3.472340e+002 6.203456e+002 -7.522945e+000 -6.751259e+000 
1.156106e+002 3.424770e+002 6.161377e+002 -7.666211e+000 -6.622748e+000 
1.162389e+002 3.376411e+002 6.120067e+002 -7.764755e+000 -6.512879e+000 
1.168672e+002 3.327288e+002 6.079581e+002 -7.877570e+000 -6.367557e+000 
1.174956e+002 3.277518e+002 6.039786e+002 -7.973202e+000 -6.282100e+000 
1.181239e+002 3.227148e+002 6.000659e+002 -8.064653e+000 -6.168982e+000 
1.187522e+002 3.176186e+002 5.962267e+002 -8.156496e+000 -6.051466e+000 
1.193805e+002 3.124702e+002 5.924602e+002 -8.269564e+000 -5.940141e+000 
1.200088e+002 3.072438e+002 5.887649e+002 -8.375547e+000 -5.822228e+000 
1.206372e+002 3.019531e+002 5.851425e+002 -8.462822e+000 -5.711273e+000 
1.212655e+002 2.965911e+002 5.815985e+002 -8.552006e+000 -5.599006e+000 
1.218938e+002 2.911750e+002 5.781244e+002 -8.667603e+000 -5.471253e+000 
1.225221e+002 2.857011e+002 5.747224e+002 -8.752838e+000 -5.360216e+000 
1.231504e+002 2.801705e+002 5.713927e+002 -8.849357e+000 -5.242028e+000 
1.237788e+002 2.745919e+002 5.681281e+002 -8.904566e+000 -5.151648e+000 
1.244071e+002 2.689477e+002 5.649440e+002 -9.054354e+000 -4.989024e+000 
1.250354e+002 2.632357e+002 5.618446e+002 -9.145484e+000 -4.872489e+000 
1.256637e+002 2.574655e+002 5.588194e+002 -9.213318e+000 -4.761855e+000 
1.262920e+002 2.516430e+002 5.558686e+002 -9.317547e+000 -4.634065e+000 
1.269203e+002 2.457620e+002 5.529950e+002 -9.396304e+000 -4.517385e+000 
1.275487e+002 2.398320e+002 5.501946e+002 -9.476748e+000 -4.399008e+000 
1.281770e+002 2.338585e+002 5.474650e+002 -9.535449e+000 -4.290610e+000 
1.288053e+002 2.278177e+002 5.448195e+002 -9.645959e+000 -4.155344e+000 
1.294336e+002 2.217315e+002 5.422480e+002 -9.726662e+000 -4.030943e+000 
1.300619e+002 2.155941e+002 5.397551e+002 -9.809297e+000 -3.903893e+000 
1.306903e+002 2.094040e+002 5.373431e+002 -9.894399e+000 -3.773775e+000 
1.313186e+002 2.031593e+002 5.350141e+002 -9.983155e+000 -3.639792e+000 
1.319469e+002 1.968572e+002 5.327708e+002 -1.007736e+001 -3.500807e+000 
1.325752e+002 1.905425e+002 5.305763e+002 -1.006250e+001 -3.442822e+000 
1.332035e+002 1.841760e+002 5.284619e+002 -1.015344e+001 -3.310332e+000 
1.338318e+002 1.777676e+002 5.264237e+002 -1.022256e+001 -3.187514e+000 
1.344602e+002 1.713275e+002 5.244584e+002 -1.026588e+001 -3.073992e+000 
1.350885e+002 1.648438e+002 5.225711e+002 -1.037414e+001 -2.935319e+000 
1.357168e+002 1.583249e+002 5.207593e+002 -1.040154e+001 -2.825113e+000 
1.363451e+002 1.517761e+002 5.190216e+002 -1.045816e+001 -2.703857e+000 
1.369734e+002 1.451803e+002 5.173642e+002 -1.054681e+001 -2.570890e+000 
1.376018e+002 1.385594e+002 5.157797e+002 -1.055001e+001 -2.467085e+000 
1.382301e+002 1.319296e+002 5.142621e+002 -1.054854e+001 -2.365292e+000 
1.388584e+002 1.252395e+002 5.128322e+002 -1.068480e+001 -2.211859e+000 
1.394867e+002 1.185175e+002 5.114803e+002 -1.069181e+001 -2.100050e+000 
1.401150e+002 1.117698e+002 5.102041e+002 -1.076171e+001 -1.971187e+000 
1.407434e+002 1.049911e+002 5.090052e+002 -1.081803e+001 -1.845400e+000 
1.413717e+002 9.817496e+001 5.078857e+002 -1.084592e+001 -1.726276e+000 
1.420000e+002 9.135129e+001 5.068392e+002 -1.087953e+001 -1.605134e+000 
1.426283e+002 8.450894e+001 5.058688e+002 -1.091839e+001 -1.482345e+000 
1.432566e+002 7.764018e+001 5.049760e+002 -1.092465e+001 -1.365209e+000 
1.438849e+002 7.075991e+001 5.041581e+002 -1.095462e+001 -1.242977e+000 
1.445133e+002 6.386156e+001 5.034172e+002 -1.097642e+001 -1.121902e+000 
1.451416e+002 5.696445e+001 5.027493e+002 -1.101477e+001 -9.977547e-001 
1.457699e+002 5.003637e+001 5.021617e+002 -1.103191e+001 -8.764099e-001 
1.463982e+002 4.309973e+001 5.016500e+002 -1.106440e+001 -7.528787e-001 
1.470265e+002 3.614848e+001 5.012154e+002 -1.108467e+001 -6.303353e-001 
1.476549e+002 2.918670e+001 5.008575e+002 -1.107921e+001 -5.107769e-001 
1.482832e+002 2.222080e+001 5.005756e+002 -1.108091e+001 -3.896121e-001 
1.489115e+002 1.525013e+001 5.003703e+002 -1.110069e+001 -2.669080e-001 
1.495398e+002 8.281163e+000 5.002408e+002 -1.107899e+001 -1.467071e-001 
1.501681e+002 1.309365e+000 5.001884e+002 -1.110879e+001 -2.358999e-002 
1.507964e+002 -5.662909e+000 5.002127e+002 -1.108691e+001 9.754958e-002 
1.514248e+002 -1.263829e+001 5.003132e+002 -1.107841e+001 2.193725e-001 
1.520531e+002 -1.960751e+001 5.004898e+002 -1.107762e+001 3.411742e-001 
1.526814e+002 -2.657542e+001 5.007434e+002 -1.108861e+001 4.630685e-001 
1.533097e+002 -3.353262e+001 5.010733e+002 -1.108044e+001 5.845993e-001 
1.539380e+002 -4.049097e+001 5.014791e+002 -1.107825e+001 7.061211e-001 
1.545664e+002 -4.744700e+001 5.019613e+002 -1.105098e+001 8.281479e-001 
1.551947e+002 -5.438191e+001 5.025206e+002 -1.103404e+001 9.496287e-001 
1.558230e+002 -6.130651e+001 5.031564e+002 -1.098768e+001 1.073501e+000 
1.564513e+002 -6.820664e+001 5.038696e+002 -1.095896e+001 1.195898e+000 
1.570796e+002 -7.509952e+001 5.046581e+002 -1.094689e+001 1.316070e+000 
1.577080e+002 -8.196188e+001 5.055241e+002 -1.089389e+001 1.440486e+000 
1.583363e+002 -8.881219e+001 5.064663e+002 -1.088906e+001 1.558901e+000 
1.589646e+002 -9.564680e+001 5.074844e+002 -1.084040e+001 1.682864e+000 
1.595929e+002 -1.024482e+002 5.085802e+002 -1.079903e+001 1.805407e+000 
1.602212e+002 -1.092151e+002 5.097539e+002 -1.077492e+001 1.924121e+000 
1.608495e+002 -1.159685e+002 5.110023e+002 -1.073794e+001 2.044743e+000 
1.614779e+002 -1.227000e+002 5.123263e+002 -1.068978e+001 2.167133e+000 
1.621062e+002 -1.294065e+002 5.137261e+002 -1.065795e+001 2.286223e+000 
1.627345e+002 -1.360943e+002 5.151998e+002 -1.059678e+001 2.410101e+000 
1.633628e+002 -1.427279e+002 5.167545e+002 -1.051681e+001 2.537726e+000 
1.639911e+002 -1.493203e+002 5.183873e+002 -1.048039e+001 2.655514e+000 
1.646195e+002 -1.558924e+002 5.200937e+002 -1.042411e+001 2.777195e+000 
1.652478e+002 -1.624158e+002 5.218791e+002 -1.035978e+001 2.900246e+000 
1.658761e+002 -1.689201e+002 5.237359e+002 -1.034594e+001 3.008633e+000 
1.665044e+002 -1.753860e+002 5.256696e+002 -1.025156e+001 3.141211e+000 
1.671327e+002 -1.818095e+002 5.276822e+002 -1.019530e+001 3.264841e+000 
1.677610e+002 -1.882017e+002 5.297721e+002 -1.010773e+001 3.383538e+000 
1.683894e+002 -1.945329e+002 5.319363e+002 -1.003837e+001 3.499315e+000 
1.690177e+002 -2.008050e+002 5.341697e+002 -9.975346e+000 3.624165e+000 
1.696460e+002 -2.070501e+002 5.364869e+002 -9.905409e+000 3.745559e+000 
1.702743e+002 -2.132555e+002 5.388782e+002 -9.828082e+000 3.867090e+000 
1.709026e+002 -2.193996e+002 5.413483e+002 -9.747013e+000 3.989796e+000 
1.715310e+002 -2.254881e+002 5.438975e+002 -9.669468e+000 4.109964e+000 
1.721593e+002 -2.315392e+002 5.465178e+002 -9.588533e+000 4.230930e+000 
1.727876e+002 -2.375318e+002 5.492169e+002 -9.506307e+000 4.351345e+000 
1.734159e+002 -2.434854e+002 5.519867e+002 -9.418668e+000 4.473288e+000 
1.740442e+002 -2.493811e+002 5.548338e+002 -9.348409e+000 4.587176e+000 
1.746726e+002 -2.552432e+002 5.577475e+002 -9.319357e+000 4.683549e+000 
1.753009e+002 -2.610292e+002 5.607456e+002 -9.154096e+000 4.835192e+000 
1.759292e+002 -2.667613e+002 5.638182e+002 -9.075930e+000 4.949647e+000 
1.765575e+002 -2.724374e+002 5.669650e+002 -8.986433e+000 5.068237e+000 
1.771858e+002 -2.780530e+002 5.701879e+002 -8.888160e+000 5.190690e+000 
1.778141e+002 -2.836021e+002 5.734902e+002 -8.800387e+000 5.305375e+000 
1.784425e+002 -2.890985e+002 5.768632e+002 -8.704472e+000 5.423912e+000 
1.790708e+002 -2.945394e+002 5.803080e+002 -8.623410e+000 5.535223e+000 
1.796991e+002 -2.999212e+002 5.838259e+002 -8.500542e+000 5.663914e+000 
1.803274e+002 -3.052265e+002 5.874245e+002 -8.414776e+000 5.774992e+000 
1.809557e+002 -3.104773e+002 5.910927e+002 -8.283771e+000 5.908076e+000 
1.815841e+002 -3.156544e+002 5.948395e+002 -8.212532e+000 6.008823e+000 
1.822124e+002 -3.207863e+002 5.986502e+002 -8.125563e+000 6.119347e+000 
1.828407e+002 -3.258576e+002 6.025324e+002 -8.013949e+000 6.237887e+000 
1.834690e+002 -3.308498e+002 6.064933e+002 -7.908402e+000 6.352748e+000 
1.840973e+002 -3.357814e+002 6.105237e+002 -7.797461e+000 6.470297e+000 
1.847256e+002 -3.406441e+002 6.146270e+002 -7.691372e+000 6.584330e+000 
1.853540e+002 -3.454338e+002 6.188049e+002 -7.557511e+000 6.712253e+000 
1.859823e+002 -3.501649e+002 6.230494e+002 -7.465052e+000 6.816875e+000 
1.866106e+002 -3.548219e+002 6.273679e+002 -7.343390e+000 6.936929e+000 
1.872389e+002 -3.593892e+002 6.317687e+002 -7.247282e+000 7.040490e+000 
1.878672e+002 -3.639207e+002 6.362204e+002 -7.153172e+000 7.142334e+000 
1.884956e+002 -3.683777e+002 6.407447e+002 -7.040503e+000 7.253815e+000 
1.891239e+002 -3.727668e+002 6.453370e+002 -6.939830e+000 7.357272e+000 
1.897522e+002 -3.770999e+002 6.499897e+002 -6.809791e+000 7.476321e+000 
1.903805e+002 -3.813548e+002 6.547151e+002 -6.712434e+000 7.575967e+000 
1.910088e+002 -3.855230e+002 6.595166e+002 -6.573917e+000 7.696846e+000 
1.916372e+002 -3.896084e+002 6.643914e+002 -6.445163e+000 7.811362e+000 
1.922655e+002 -3.936331e+002 6.693264e+002 -6.373454e+000 7.892033e+000 
1.928938e+002 -3.975923e+002 6.743236e+002 -6.250668e+000 8.001789e+000 
1.935221e+002 -4.014926e+002 6.793795e+002 -6.172923e+000 8.086566e+000 
1.941504e+002 -4.052990e+002 6.845107e+002 -5.991012e+000 8.222476e+000 
1.947787e+002 -4.090325e+002 6.897060e+002 -5.882151e+000 8.319811e+000 
1.954071e+002 -4.126848e+002 6.949692e+002 -5.741866e+000 8.434720e+000 
1.960354e+002 -4.162474e+002 7.003054e+002 -5.654167e+000 8.514601e+000 
1.966637e+002 -4.197478e+002 7.056953e+002 -5.528851e+000 8.616781e+000 
1.972920e+002 -4.231763e+002 7.111447e+002 -5.414201e+000 8.710963e+000 
1.979203e+002 -4.265470e+002 7.166447e+002 -5.319985e+000 8.792298e+000 
1.985487e+002 -4.298353e+002 7.222087e+002 -5.154166e+000 8.913737e+000 
1.991770e+002 -4.330327e+002 7.278407e+002 -5.055424e+000 8.994098e+000 
1.998053e+002 -4.361618e+002 7.335265e+002 -4.965246e+000 9.067610e+000 
2.004336e+002 -4.392325e+002 7.392593e+002 -4.832360e+000 9.165760e+000 
2.010619e+002 -4.422458e+002 7.450382e+002 -4.766165e+000 9.224706e+000 
2.016902e+002 -4.451869e+002 7.508706e+002 -4.587145e+000 9.344455e+000 
2.023186e+002 -4.480341e+002 7.567674e+002 -4.476146e+000 9.425323e+000 
2.029469e+002 -4.508131e+002 7.627141e+002 -4.369749e+000 9.503518e+000 
2.035752e+002 -4.535327e+002 7.687061e+002 -4.219019e+000 9.599019e+000 
2.042035e+002 -4.561461e+002 7.747631e+002 -4.081597e+000 9.691575e+000 
2.048318e+002 -4.586558e+002 7.808882e+002 -3.958663e+000 9.770268e+000 
2.054602e+002 -4.611147e+002 7.870449e+002 -3.859158e+000 9.832677e+000 
