0.000000e+000 0.000000e+000 1.500000e+003 0.000000e+000 0.000000e+000 
6.283185e-001 6.970039e+000 1.499961e+003 1.110969e+001 -1.220977e-001 
1.256637e+000 1.394453e+001 1.499846e+003 1.114588e+001 -2.439976e-001 
1.884956e+000 2.092813e+001 1.499654e+003 1.109540e+001 -3.657076e-001 
2.513274e+000 2.788401e+001 1.499386e+003 1.109410e+001 -4.872964e-001 
3.141593e+000 3.485029e+001 1.499041e+003 1.110137e+001 -6.093685e-001 
3.769911e+000 4.179870e+001 1.498619e+003 1.105148e+001 -7.301319e-001 
4.398230e+000 4.873000e+001 1.498123e+003 1.101007e+001 -8.499218e-001 
5.026548e+000 5.563087e+001 1.497551e+003 1.095460e+001 -9.689242e-001 
5.654867e+000 6.249150e+001 1.496906e+003 1.088083e+001 -1.086933e+000 
6.283185e+000 6.940707e+001 1.496178e+003 1.101828e+001 -1.218294e+000 
6.911504e+000 7.629260e+001 1.495376e+003 1.089599e+001 -1.335159e+000 
7.539822e+000 8.315448e+001 1.494497e+003 1.092236e+001 -1.459982e+000 
8.168141e+000 9.002310e+001 1.493539e+003 1.094556e+001 -1.585769e+000 
8.796459e+000 9.690926e+001 1.492503e+003 1.082348e+001 -1.702917e+000 
9.424778e+000 1.037213e+002 1.491393e+003 1.087804e+001 -1.830047e+000 
1.005310e+001 1.105136e+002 1.490206e+003 1.077275e+001 -1.948245e+000 
1.068142e+001 1.172774e+002 1.488943e+003 1.073221e+001 -2.070267e+000 
1.130973e+001 1.240145e+002 1.487603e+003 1.065455e+001 -2.189785e+000 
1.193805e+001 1.307226e+002 1.486186e+003 1.070341e+001 -2.319797e+000 
1.256637e+001 1.373887e+002 1.484693e+003 1.057350e+001 -2.436096e+000 
1.319469e+001 1.440104e+002 1.483124e+003 1.050330e+001 -2.558192e+000 
1.382301e+001 1.505852e+002 1.481478e+003 1.042434e+001 -2.679949e+000 
1.445133e+001 1.571573e+002 1.479757e+003 1.042722e+001 -2.799559e+000 
1.507964e+001 1.636878e+002 1.477959e+003 1.038186e+001 -2.922462e+000 
1.570796e+001 1.701782e+002 1.476085e+003 1.031042e+001 -3.043179e+000 
1.633628e+001 1.766306e+002 1.474135e+003 1.027835e+001 -3.168441e+000 
1.696460e+001 1.830940e+002 1.472103e+003 1.017435e+001 -3.286227e+000 
1.759292e+001 1.894673e+002 1.469998e+003 1.011366e+001 -3.413192e+000 
1.822124e+001 1.958038e+002 1.467813e+003 1.005592e+001 -3.541507e+000 
1.884956e+001 2.021050e+002 1.465547e+003 1.000164e+001 -3.671356e+000 
1.947787e+001 2.083735e+002 1.463199e+003 9.951440e+000 -3.802927e+000 
2.010619e+001 2.146120e+002 1.460767e+003 9.906330e+000 -3.936501e+000 
2.073451e+001 2.208119e+002 1.458256e+003 9.745053e+000 -4.018799e+000 
2.136283e+001 2.269121e+002 1.455693e+003 9.653615e+000 -4.135042e+000 
2.199115e+001 2.329649e+002 1.453054e+003 9.586416e+000 -4.258105e+000 
2.261947e+001 2.389606e+002 1.450341e+003 9.487864e+000 -4.375764e+000 
2.324779e+001 2.449110e+002 1.447551e+003 9.437516e+000 -4.501829e+000 
2.387610e+001 2.508091e+002 1.444685e+003 9.329619e+000 -4.618284e+000 
2.450442e+001 2.566408e+002 1.441745e+003 9.262386e+000 -4.741604e+000 
2.513274e+001 2.624140e+002 1.438731e+003 9.173076e+000 -4.861155e+000 
2.576106e+001 2.681458e+002 1.435640e+003 9.100350e+000 -4.983120e+000 
2.638938e+001 2.738514e+002 1.432468e+003 8.943419e+000 -5.091937e+000 
2.701770e+001 2.794552e+002 1.429228e+003 8.903449e+000 -5.220919e+000 
2.764602e+001 2.850171e+002 1.425910e+003 8.794554e+000 -5.337027e+000 
2.827433e+001 2.905101e+002 1.422519e+003 8.675869e+000 -5.450867e+000 
2.890265e+001 2.959157e+002 1.419060e+003 8.603708e+000 -5.573114e+000 
2.953097e+001 3.012967e+002 1.415519e+003 8.529615e+000 -5.696491e+000 
3.015929e+001 3.066073e+002 1.411906e+003 8.408900e+000 -5.809578e+000 
3.078761e+001 3.118364e+002 1.408223e+003 8.252713e+000 -5.915707e+000 
3.141593e+001 3.169634e+002 1.404474e+003 8.058711e+000 -6.014397e+000 
3.204425e+001 3.220823e+002 1.400642e+003 8.097856e+000 -6.156803e+000 
3.267256e+001 3.271449e+002 1.396735e+003 7.960458e+000 -6.264917e+000 
3.330088e+001 3.321424e+002 1.392755e+003 7.861786e+000 -6.381714e+000 
3.392920e+001 3.370768e+002 1.388703e+003 7.765297e+000 -6.499147e+000 
3.455752e+001 3.419332e+002 1.384580e+003 7.733426e+000 -6.628288e+000 
3.518584e+001 3.467192e+002 1.380387e+003 7.565305e+000 -6.730319e+000 
3.581416e+001 3.514404e+002 1.376121e+003 7.444656e+000 -6.839681e+000 
3.644247e+001 3.560743e+002 1.371792e+003 7.303468e+000 -6.940723e+000 
3.707079e+001 3.606324e+002 1.367394e+003 7.182245e+000 -7.050494e+000 
3.769911e+001 3.651386e+002 1.362920e+003 7.117381e+000 -7.175092e+000 
3.832743e+001 3.695665e+002 1.358379e+003 6.993181e+000 -7.281652e+000 
3.895575e+001 3.739460e+002 1.353763e+003 6.905275e+000 -7.397849e+000 
3.958407e+001 3.782699e+002 1.349074e+003 6.866970e+000 -7.526437e+000 
4.021239e+001 3.825244e+002 1.344317e+003 6.655065e+000 -7.608828e+000 
4.084070e+001 3.866599e+002 1.339505e+003 6.596724e+000 -7.731371e+000 
4.146902e+001 3.907481e+002 1.334619e+003 6.420939e+000 -7.820033e+000 
4.209734e+001 3.947717e+002 1.329664e+003 6.374522e+000 -7.946030e+000 
4.272566e+001 3.986999e+002 1.324650e+003 6.184132e+000 -8.027591e+000 
4.335398e+001 4.025657e+002 1.319568e+003 6.093005e+000 -8.140011e+000 
4.398230e+001 4.063548e+002 1.314420e+003 5.968042e+000 -8.243723e+000 
4.461062e+001 4.100621e+002 1.309208e+003 5.831422e+000 -8.346641e+000 
4.523893e+001 4.136792e+002 1.303932e+003 5.680644e+000 -8.448485e+000 
4.586725e+001 4.172043e+002 1.298592e+003 5.660691e+000 -8.541277e+000 
4.649557e+001 4.206883e+002 1.293187e+003 5.453891e+000 -8.667748e+000 
4.712389e+001 4.240632e+002 1.287706e+003 5.411807e+000 -8.723198e+000 
4.775221e+001 4.274242e+002 1.282190e+003 5.277021e+000 -8.828415e+000 
4.838053e+001 4.307099e+002 1.276610e+003 5.213965e+000 -8.940167e+000 
4.900885e+001 4.339219e+002 1.270971e+003 5.048307e+000 -9.018059e+000 
4.963716e+001 4.370633e+002 1.265273e+003 4.945121e+000 -9.114810e+000 
5.026548e+001 4.401139e+002 1.259524e+003 4.806627e+000 -9.197664e+000 
5.089380e+001 4.430780e+002 1.253723e+003 4.668184e+000 -9.278758e+000 
5.152212e+001 4.459748e+002 1.247865e+003 4.566154e+000 -9.371098e+000 
5.215044e+001 4.488006e+002 1.241952e+003 4.433643e+000 -9.451669e+000 
5.277876e+001 4.515320e+002 1.235991e+003 4.254306e+000 -9.516478e+000 
5.340708e+001 4.541949e+002 1.229978e+003 4.208324e+000 -9.620810e+000 
5.403539e+001 4.568030e+002 1.223907e+003 4.079332e+000 -9.697530e+000 
5.466371e+001 4.593365e+002 1.217785e+003 3.947757e+000 -9.771789e+000 
5.529203e+001 4.617617e+002 1.211627e+003 3.763399e+000 -9.826011e+000 
5.592035e+001 4.641181e+002 1.205420e+003 3.715467e+000 -9.924357e+000 
5.654867e+001 4.664215e+002 1.199159e+003 3.619247e+000 -1.000208e+001 
5.717699e+001 4.686722e+002 1.192848e+003 3.465803e+000 -1.006579e+001 
5.780530e+001 4.708085e+002 1.186502e+003 3.365028e+000 -1.014100e+001 
5.843362e+001 4.728739e+002 1.180113e+003 3.235149e+000 -1.020383e+001 
5.906194e+001 4.748761e+002 1.173678e+003 3.140333e+000 -1.027878e+001 
5.969026e+001 4.768232e+002 1.167195e+003 3.007160e+000 -1.033766e+001 
6.031858e+001 4.786650e+002 1.160684e+003 2.911208e+000 -1.040882e+001 
6.094690e+001 4.804327e+002 1.154135e+003 2.742590e+000 -1.044674e+001 
6.157522e+001 4.821047e+002 1.147559e+003 2.577034e+000 -1.048332e+001 
6.220353e+001 4.837147e+002 1.140942e+003 2.500364e+000 -1.055574e+001 
6.283185e+001 4.852327e+002 1.134300e+003 2.402961e+000 -1.061648e+001 
6.346017e+001 4.866843e+002 1.127622e+003 2.225305e+000 -1.064154e+001 
6.408849e+001 4.880569e+002 1.120915e+003 2.094688e+000 -1.068325e+001 
6.471681e+001 4.893487e+002 1.114183e+003 2.013377e+000 -1.074465e+001 
6.534513e+001 4.905790e+002 1.107417e+003 1.883119e+000 -1.078239e+001 
6.597345e+001 4.917270e+002 1.100628e+003 1.763967e+000 -1.082257e+001 
6.660176e+001 4.928101e+002 1.093809e+003 1.643872e+000 -1.086009e+001 
6.723008e+001 4.938170e+002 1.086968e+003 1.567122e+000 -1.091593e+001 
6.785840e+001 4.947437e+002 1.080109e+003 1.437917e+000 -1.094407e+001 
6.848672e+001 4.955957e+002 1.073229e+003 1.262818e+000 -1.094780e+001 
6.911504e+001 4.963608e+002 1.066336e+003 1.206818e+000 -1.100542e+001 
6.974336e+001 4.970498e+002 1.059428e+003 1.044812e+000 -1.101014e+001 
7.037168e+001 4.976565e+002 1.052509e+003 9.056769e-001 -1.102292e+001 
7.099999e+001 4.981976e+002 1.045572e+003 7.760036e-001 -1.103771e+001 
7.162831e+001 4.986662e+002 1.038621e+003 6.846392e-001 -1.106880e+001 
7.225663e+001 4.990534e+002 1.031664e+003 5.443761e-001 -1.107313e+001 
7.288495e+001 4.993630e+002 1.024700e+003 4.249501e-001 -1.108506e+001 
7.351327e+001 4.996001e+002 1.017728e+003 3.056507e-001 -1.109448e+001 
7.414159e+001 4.997552e+002 1.010754e+003 1.736018e-001 -1.109473e+001 
7.476991e+001 4.998425e+002 1.003773e+003 1.093650e-001 -1.112762e+001 
7.539822e+001 4.998611e+002 9.967868e+002 -6.773561e-002 -1.109905e+001 
7.602654e+001 4.997934e+002 9.898065e+002 -1.863530e-001 -1.109827e+001 
7.665486e+001 4.996501e+002 9.828279e+002 -2.866693e-001 -1.110427e+001 
7.728318e+001 4.994223e+002 9.758577e+002 -4.382656e-001 -1.108104e+001 
7.791150e+001 4.990909e+002 9.689072e+002 -6.233691e-001 -1.103975e+001 
7.853982e+001 4.986962e+002 9.619581e+002 -6.818516e-001 -1.105604e+001 
7.916813e+001 4.982313e+002 9.550153e+002 -7.941981e-001 -1.104496e+001 
7.979645e+001 4.977036e+002 9.480755e+002 -9.001527e-001 -1.103531e+001 
8.042477e+001 4.971110e+002 9.411415e+002 -1.021409e+000 -1.101504e+001 
8.105309e+001 4.964245e+002 9.342314e+002 -1.121402e+000 -1.100281e+001 
8.168141e+001 4.956623e+002 9.273368e+002 -1.271378e+000 -1.096115e+001 
8.230973e+001 4.948213e+002 9.204604e+002 -1.392439e+000 -1.093266e+001 
8.293805e+001 4.939041e+002 9.136030e+002 -1.547964e+000 -1.088283e+001 
