3.392920e+001 3.374512e+002 1.388591e+003 7.663738e+000 -6.496471e+000 
3.455752e+001 3.422993e+002 1.384465e+003 7.708765e+000 -6.630092e+000 
3.518584e+001 3.470858e+002 1.380267e+003 7.461391e+000 -6.724118e+000 
3.581416e+001 3.517950e+002 1.375998e+003 7.423665e+000 -6.851539e+000 
3.644247e+001 3.563968e+002 1.371656e+003 7.217979e+000 -6.969142e+000 
3.707079e+001 3.608528e+002 1.367242e+003 6.956039e+000 -7.080381e+000 
3.769911e+001 3.653612e+002 1.362765e+003 7.065727e+000 -7.183315e+000 
3.832743e+001 3.697694e+002 1.358216e+003 6.889274e+000 -7.297885e+000 
3.895575e+001 3.740734e+002 1.353598e+003 6.854885e+000 -7.401482e+000 
3.958407e+001 3.783697e+002 1.348915e+003 6.766970e+000 -7.503764e+000 
4.021239e+001 3.825726e+002 1.344170e+003 6.609968e+000 -7.597761e+000 
4.084070e+001 3.866553e+002 1.339373e+003 6.352898e+000 -7.661959e+000 
4.146902e+001 3.907168e+002 1.334494e+003 6.407522e+000 -7.817602e+000 
4.209734e+001 3.947321e+002 1.329541e+003 6.288731e+000 -7.921916e+000 
4.272566e+001 3.986741e+002 1.324523e+003 6.215636e+000 -8.037370e+000 
4.335398e+001 4.025458e+002 1.319440e+003 6.108403e+000 -8.142694e+000 
4.398230e+001 4.063510e+002 1.314290e+003 6.003840e+000 -8.248593e+000 
4.461062e+001 4.100914e+002 1.309074e+003 5.902323e+000 -8.355172e+000 
4.523893e+001 4.137692e+002 1.303791e+003 5.804464e+000 -8.462613e+000 
4.586725e+001 4.173869e+002 1.298439e+003 5.711231e+000 -8.571210e+000 
4.649557e+001 4.208650e+002 1.293046e+003 5.566631e+000 -8.659597e+000 
4.712389e+001 4.242939e+002 1.287584e+003 5.432149e+000 -8.750734e+000 
4.775221e+001 4.276568e+002 1.282059e+003 5.278868e+000 -8.835408e+000 
4.838053e+001 4.309397e+002 1.276477e+003 5.137854e+000 -8.922365e+000 
4.900885e+001 4.340742e+002 1.270859e+003 4.829218e+000 -8.954850e+000 
4.963716e+001 4.371740e+002 1.265172e+003 4.912559e+000 -9.107532e+000 
5.026548e+001 4.402161e+002 1.259423e+003 4.848625e+000 -9.213169e+000 
5.089380e+001 4.431877e+002 1.253617e+003 4.656518e+000 -9.280528e+000 
5.152212e+001 4.460939e+002 1.247754e+003 4.526704e+000 -9.363501e+000 
5.215044e+001 4.489182e+002 1.241840e+003 4.420088e+000 -9.449100e+000 
5.277876e+001 4.516473e+002 1.235880e+003 4.262984e+000 -9.517543e+000 
5.340708e+001 4.542530e+002 1.229888e+003 4.212460e+000 -9.625085e+000 
5.403539e+001 4.568368e+002 1.223824e+003 4.058372e+000 -9.691765e+000 
5.466371e+001 4.593774e+002 1.217699e+003 4.053643e+000 -9.813037e+000 
5.529203e+001 4.618261e+002 1.211531e+003 3.764308e+000 -9.826518e+000 
5.592035e+001 4.641777e+002 1.205324e+003 3.730328e+000 -9.932605e+000 
5.654867e+001 4.664787e+002 1.199062e+003 3.620125e+000 -1.000920e+001 
5.717699e+001 4.687011e+002 1.192756e+003 3.446993e+000 -1.006013e+001 
5.780530e+001 4.708424e+002 1.186408e+003 3.401835e+000 -1.015673e+001 
5.843362e+001 4.729077e+002 1.180017e+003 3.214016e+000 -1.019849e+001 
5.906194e+001 4.748902e+002 1.173589e+003 3.142993e+000 -1.028117e+001 
5.969026e+001 4.767808e+002 1.167126e+003 2.990578e+000 -1.033076e+001 
6.031858e+001 4.786267e+002 1.160614e+003 2.846366e+000 -1.038390e+001 
6.094690e+001 4.803809e+002 1.154070e+003 2.748070e+000 -1.044861e+001 
6.157522e+001 4.820742e+002 1.147485e+003 2.697395e+000 -1.052849e+001 
6.220353e+001 4.836852e+002 1.140868e+003 2.417887e+000 -1.052817e+001 
6.283185e+001 4.851902e+002 1.134228e+003 2.287357e+000 -1.058033e+001 
6.346017e+001 4.865612e+002 1.127573e+003 2.262035e+000 -1.065503e+001 
6.408849e+001 4.879459e+002 1.120863e+003 2.160109e+000 -1.070889e+001 
6.471681e+001 4.892520e+002 1.114124e+003 1.984478e+000 -1.073523e+001 
6.534513e+001 4.904392e+002 1.107373e+003 1.889167e+000 -1.078410e+001 
6.597345e+001 4.915637e+002 1.100590e+003 1.685779e+000 -1.080402e+001 
6.660176e+001 4.925624e+002 1.093796e+003 1.657283e+000 -1.086058e+001 
6.723008e+001 4.935650e+002 1.086961e+003 1.528326e+000 -1.089307e+001 
6.785840e+001 4.945083e+002 1.080097e+003 1.478410e+000 -1.095634e+001 
6.848672e+001 4.954292e+002 1.073189e+003 1.457739e+000 -1.103285e+001 
6.911504e+001 4.962238e+002 1.066285e+003 1.145769e+000 -1.097490e+001 
6.974336e+001 4.968941e+002 1.059387e+003 9.867502e-001 -1.098304e+001 
7.037168e+001 4.974891e+002 1.052473e+003 9.902132e-001 -1.105596e+001 
7.099999e+001 4.980122e+002 1.045545e+003 7.392347e-001 -1.102132e+001 
7.162831e+001 4.984644e+002 1.038604e+003 6.346795e-001 -1.104256e+001 
7.225663e+001 4.988216e+002 1.031663e+003 5.699739e-001 -1.108134e+001 
7.288495e+001 4.991431e+002 1.024696e+003 4.809088e-001 -1.110350e+001 
7.351327e+001 4.993530e+002 1.017738e+003 3.269866e-001 -1.109967e+001 
7.414159e+001 4.995193e+002 1.010762e+003 1.978776e-001 -1.110193e+001 
7.476991e+001 4.995998e+002 1.003788e+003 1.142055e-001 -1.112222e+001 
7.539822e+001 4.995868e+002 9.968198e+002 -1.290258e-001 -1.106858e+001 
7.602654e+001 4.995094e+002 9.898476e+002 -1.439034e-001 -1.111365e+001 
7.665486e+001 4.993635e+002 9.828740e+002 -2.725905e-001 -1.110520e+001 
7.728318e+001 4.991339e+002 9.759079e+002 -4.903876e-001 -1.105154e+001 
7.791150e+001 4.988284e+002 9.689473e+002 -5.648333e-001 -1.106462e+001 
7.853982e+001 4.984114e+002 9.620097e+002 -6.474859e-001 -1.106790e+001 
7.916813e+001 4.979393e+002 9.550724e+002 -8.979674e-001 -1.099343e+001 
7.979645e+001 4.973871e+002 9.481489e+002 -9.055206e-001 -1.102669e+001 
8.042477e+001 4.967859e+002 9.412236e+002 -1.011908e+000 -1.101388e+001 
8.105309e+001 4.960803e+002 9.343270e+002 -1.164171e+000 -1.097391e+001 
8.168141e+001 4.953088e+002 9.274402e+002 -1.339103e+000 -1.092370e+001 
8.230973e+001 4.944587e+002 9.205720e+002 -1.389743e+000 -1.092755e+001 
8.293805e+001 4.935425e+002 9.137179e+002 -1.501373e+000 -1.090150e+001 
8.356636e+001 4.925616e+002 9.068781e+002 -1.629512e+000 -1.086460e+001 
8.419468e+001 4.915118e+002 9.000566e+002 -1.724362e+000 -1.084117e+001 
8.482300e+001 4.903808e+002 8.932611e+002 -1.880954e+000 -1.078581e+001 
8.545132e+001 4.891696e+002 8.864923e+002 -1.961717e+000 -1.076544e+001 
8.607964e+001 4.878587e+002 8.797622e+002 -2.112656e+000 -1.070681e+001 
8.670796e+001 4.864948e+002 8.730476e+002 -2.251080e+000 -1.065198e+001 
8.733628e+001 4.850339e+002 8.663741e+002 -2.401292e+000 -1.058890e+001 
8.796459e+001 4.834697e+002 8.597453e+002 -2.582291e+000 -1.050866e+001 
8.859291e+001 4.818157e+002 8.531560e+002 -2.626298e+000 -1.049306e+001 
8.922123e+001 4.801450e+002 8.465716e+002 -2.727106e+000 -1.044816e+001 
8.984955e+001 4.783960e+002 8.400233e+002 -2.849050e+000 -1.039061e+001 
9.047787e+001 4.765693e+002 8.335125e+002 -2.999744e+000 -1.031494e+001 
9.110619e+001 4.746466e+002 8.270507e+002 -3.092651e+000 -1.026850e+001 
9.173451e+001 4.726695e+002 8.206155e+002 -3.187887e+000 -1.022328e+001 
9.236282e+001 4.706365e+002 8.142069e+002 -3.349319e+000 -1.013019e+001 
9.299114e+001 4.685084e+002 8.078534e+002 -3.414225e+000 -1.009966e+001 
9.361946e+001 4.662893e+002 8.015531e+002 -3.564600e+000 -1.000941e+001 
9.424778e+001 4.640135e+002 7.952850e+002 -3.665229e+000 -9.951193e+000 
9.487610e+001 4.616640e+002 7.890615e+002 -3.794201e+000 -9.870097e+000 
9.550442e+001 4.592580e+002 7.828740e+002 -3.924559e+000 -9.789628e+000 
9.613274e+001 4.567257e+002 7.767643e+002 -4.068189e+000 -9.698161e+000 
9.676105e+001 4.541365e+002 7.706930e+002 -4.165768e+000 -9.631814e+000 
9.738937e+001 4.514927e+002 7.646596e+002 -4.305621e+000 -9.540111e+000 
9.801769e+001 4.487516e+002 7.586903e+002 -4.420584e+000 -9.460421e+000 
9.864601e+001 4.459373e+002 7.527721e+002 -4.548831e+000 -9.371142e+000 
9.927433e+001 4.430436e+002 7.469099e+002 -4.679371e+000 -9.278492e+000 
9.990265e+001 4.400727e+002 7.411035e+002 -4.815032e+000 -9.181043e+000 
1.005310e+002 4.370240e+002 7.353542e+002 -4.892102e+000 -9.117725e+000 
1.011593e+002 4.339112e+002 7.296550e+002 -5.030475e+000 -9.015478e+000 
1.017876e+002 4.307176e+002 7.240166e+002 -5.144464e+000 -8.926431e+000 
1.024159e+002 4.274500e+002 7.184361e+002 -5.269367e+000 -8.829243e+000 
1.030442e+002 4.241049e+002 7.129166e+002 -5.379732e+000 -8.739260e+000 
1.036726e+002 4.206807e+002 7.074600e+002 -5.503228e+000 -8.639771e+000 
1.043009e+002 4.171819e+002 7.020645e+002 -5.633181e+000 -8.535014e+000 
1.049292e+002 4.135961e+002 6.967385e+002 -5.706600e+000 -8.462486e+000 
1.055575e+002 4.099458e+002 6.914696e+002 -5.867299e+000 -8.336358e+000 
1.061858e+002 4.062365e+002 6.862553e+002 -5.980188e+000 -8.237941e+000 
1.068142e+002 4.024356e+002 6.811154e+002 -6.087338e+000 -8.141067e+000 
1.074425e+002 3.985620e+002 6.760404e+002 -6.211440e+000 -8.032595e+000 
1.080708e+002 3.946276e+002 6.710234e+002 -6.317372e+000 -7.934349e+000 
1.086991e+002 3.906070e+002 6.660804e+002 -6.423582e+000 -7.834266e+000 
1.093274e+002 3.865238e+002 6.611983e+002 -6.592594e+000 -7.695037e+000 
1.099557e+002 3.823773e+002 6.563779e+002 -6.661552e+000 -7.615382e+000 
1.105841e+002 3.781497e+002 6.516310e+002 -6.774726e+000 -7.507539e+000 
1.112124e+002 3.738585e+002 6.469476e+002 -6.890611e+000 -7.396982e+000 
1.118407e+002 3.694942e+002 6.423342e+002 -7.011662e+000 -7.282191e+000 
1.124690e+002 3.650539e+002 6.377933e+002 -7.077489e+000 -7.198766e+000 
1.130973e+002 3.605507e+002 6.333179e+002 -7.242147e+000 -7.056028e+000 
1.137257e+002 3.559753e+002 6.289141e+002 -7.311826e+000 -6.968042e+000 
1.143540e+002 3.513369e+002 6.245774e+002 -7.447852e+000 -6.840031e+000 
1.149823e+002 3.466319e+002 6.203104e+002 -7.542712e+000 -6.735066e+000 
1.156106e+002 3.418564e+002 6.161158e+002 -7.654789e+000 -6.618939e+000 
1.162389e+002 3.370083e+002 6.119960e+002 -7.765308e+000 -6.502654e+000 
1.168672e+002 3.320889e+002 6.079500e+002 -7.895724e+000 -6.374818e+000 
1.174956e+002 3.271079e+002 6.039744e+002 -7.940321e+000 -6.289381e+000 
1.181239e+002 3.220677e+002 6.000675e+002 -8.076952e+000 -6.158637e+000 
1.187522e+002 3.169592e+002 5.962355e+002 -8.162105e+000 -6.052535e+000 
1.193805e+002 3.117931e+002 5.924726e+002 -8.302444e+000 -5.914476e+000 
1.200088e+002 3.065539e+002 5.887885e+002 -8.376630e+000 -5.812115e+000 
1.206372e+002 3.012607e+002 5.851730e+002 -8.474554e+000 -5.695687e+000 
1.212655e+002 2.959073e+002 5.816304e+002 -8.572558e+000 -5.578238e+000 
1.218938e+002 2.904811e+002 5.781683e+002 -8.705599e+000 -5.441099e+000 
1.225221e+002 2.850059e+002 5.747743e+002 -8.762459e+000 -5.343385e+000 
1.231504e+002 2.794631e+002 5.714585e+002 -8.881422e+000 -5.212043e+000 
1.237788e+002 2.738583e+002 5.682190e+002 -8.956988e+000 -5.102093e+000 
1.244071e+002 2.681980e+002 5.650530e+002 -9.067469e+000 -4.973390e+000 
1.250354e+002 2.624790e+002 5.619626e+002 -9.159675e+000 -4.853149e+000 
1.256637e+002 2.567123e+002 5.589432e+002 -9.199202e+000 -4.757943e+000 
1.262920e+002 2.508859e+002 5.560009e+002 -9.307536e+000 -4.627541e+000 
1.269203e+002 2.450066e+002 5.531336e+002 -9.384307e+000 -4.511693e+000 
1.275487e+002 2.390901e+002 5.503336e+002 -9.477982e+000 -4.387223e+000 
1.281770e+002 2.331060e+002 5.476165e+002 -9.566209e+000 -4.264610e+000 
1.288053e+002 2.270702e+002 5.449742e+002 -9.646257e+000 -4.146139e+000 
1.294336e+002 2.209846e+002 5.424061e+002 -9.724999e+000 -4.028497e+000 
1.300619e+002 2.148505e+002 5.399107e+002 -9.797398e+000 -3.918642e+000 
1.306903e+002 2.086737e+002 5.374820e+002 -9.880972e+000 -3.785704e+000 
1.313186e+002 2.024281e+002 5.351118e+002 -9.955099e+000 -3.664717e+000 
1.319469e+002 1.961474e+002 5.328420e+002 -1.002892e+001 -3.546459e+000 
1.325752e+002 1.898247e+002 5.306541e+002 -1.009062e+001 -3.415028e+000 
1.332035e+002 1.834670e+002 5.285598e+002 -1.015787e+001 -3.293373e+000 
1.338318e+002 1.770726e+002 5.265355e+002 -1.019318e+001 -3.149534e+000 
1.344602e+002 1.706278e+002 5.245819e+002 -1.028531e+001 -3.047560e+000 
1.350885e+002 1.641390e+002 5.226964e+002 -1.035314e+001 -2.934157e+000 
1.357168e+002 1.576142e+002 5.208897e+002 -1.041835e+001 -2.819004e+000 
1.363451e+002 1.510602e+002 5.191765e+002 -1.043927e+001 -2.621854e+000 
1.369734e+002 1.444714e+002 5.175367e+002 -1.052303e+001 -2.574442e+000 
1.376018e+002 1.378432e+002 5.159584e+002 -1.056340e+001 -2.426225e+000 
1.382301e+002 1.311822e+002 5.144601e+002 -1.061162e+001 -2.316620e+000 
1.388584e+002 1.244904e+002 5.130400e+002 -1.068431e+001 -2.193923e+000 
1.394867e+002 1.177574e+002 5.117027e+002 -1.071357e+001 -2.082599e+000 
1.401150e+002 1.110171e+002 5.104285e+002 -1.076011e+001 -1.949550e+000 
1.407434e+002 1.042431e+002 5.092460e+002 -1.080851e+001 -1.830060e+000 
1.413717e+002 9.744520e+001 5.081315e+002 -1.082587e+001 -1.714312e+000 
1.420000e+002 9.062899e+001 5.070923e+002 -1.085813e+001 -1.596934e+000 
1.426283e+002 8.378284e+001 5.061308e+002 -1.089909e+001 -1.473487e+000 
1.432566e+002 7.691871e+001 5.052454e+002 -1.094305e+001 -1.349090e+000 
1.438849e+002 7.004072e+001 5.044353e+002 -1.094482e+001 -1.232083e+000 
1.445133e+002 6.314451e+001 5.037023e+002 -1.098203e+001 -1.108134e+000 
1.451416e+002 5.623910e+001 5.030443e+002 -1.101807e+001 -9.844330e-001 
1.457699e+002 4.931424e+001 5.024641e+002 -1.102658e+001 -8.642273e-001 
1.463982e+002 4.238760e+001 5.019585e+002 -1.101784e+001 -7.458017e-001 
1.470265e+002 3.544632e+001 5.015302e+002 -1.105779e+001 -6.210671e-001 
1.476549e+002 2.848841e+001 5.011798e+002 -1.109576e+001 -4.966811e-001 
1.482832e+002 2.152855e+001 5.009050e+002 -1.109390e+001 -3.762813e-001 
1.489115e+002 1.455706e+001 5.007075e+002 -1.110089e+001 -2.545347e-001 
1.495398e+002 7.586244e+000 5.005861e+002 -1.109968e+001 -1.331992e-001 
1.501681e+002 6.139300e-001 5.005410e+002 -1.109733e+001 -1.162662e-002 
1.507964e+002 -6.352130e+000 5.005722e+002 -1.107262e+001 1.091514e-001 
1.514248e+002 -1.331582e+001 5.006799e+002 -1.111556e+001 2.334991e-001 
1.520531e+002 -2.028132e+001 5.008645e+002 -1.109924e+001 3.532716e-001 
1.526814e+002 -2.724704e+001 5.011254e+002 -1.107152e+001 4.753117e-001 
1.533097e+002 -3.420567e+001 5.014630e+002 -1.105687e+001 5.972828e-001 
1.539380e+002 -4.115793e+001 5.018767e+002 -1.104982e+001 7.189159e-001 
1.545664e+002 -4.808658e+001 5.023675e+002 -1.104108e+001 8.399405e-001 
1.551947e+002 -5.501715e+001 5.029346e+002 -1.101128e+001 9.625064e-001 
1.558230e+002 -6.192732e+001 5.035789e+002 -1.098853e+001 1.084265e+000 
1.564513e+002 -6.882557e+001 5.042991e+002 -1.096516e+001 1.205894e+000 
1.570796e+002 -7.570380e+001 5.050964e+002 -1.092953e+001 1.328548e+000 
1.577080e+002 -8.256883e+001 5.059695e+002 -1.092203e+001 1.447595e+000 
1.583363e+002 -8.941341e+001 5.069188e+002 -1.087473e+001 1.571229e+000 
1.589646e+002 -9.623529e+001 5.079449e+002 -1.084659e+001 1.691882e+000 
1.595929e+002 -1.030345e+002 5.090477e+002 -1.077811e+001 1.818798e+000 
1.602212e+002 -1.098131e+002 5.102262e+002 -1.077608e+001 1.933953e+000 
1.608495e+002 -1.165613e+002 5.114818e+002 -1.070940e+001 2.060208e+000 
1.614779e+002 -1.232839e+002 5.128141e+002 -1.067042e+001 2.180748e+000 
1.621062e+002 -1.299820e+002 5.142213e+002 -1.063518e+001 2.299991e+000 
1.627345e+002 -1.366491e+002 5.157055e+002 -1.058410e+001 2.421979e+000 
1.633628e+002 -1.432824e+002 5.172664e+002 -1.052897e+001 2.544320e+000 
1.639911e+002 -1.498789e+002 5.189041e+002 -1.046790e+001 2.667510e+000 
1.646195e+002 -1.564318e+002 5.206204e+002 -1.041211e+001 2.788904e+000 
1.652478e+002 -1.629556e+002 5.224116e+002 -1.035634e+001 2.909668e+000 
1.658761e+002 -1.694361e+002 5.242805e+002 -1.028957e+001 3.032806e+000 
1.665044e+002 -1.758910e+002 5.262223e+002 -1.025135e+001 3.147195e+000 
1.671327e+002 -1.823053e+002 5.282404e+002 -1.017293e+001 3.272258e+000 
1.677610e+002 -1.886813e+002 5.303337e+002 -1.012605e+001 3.388145e+000 
1.683894e+002 -1.950286e+002 5.324990e+002 -1.001575e+001 3.521522e+000 
1.690177e+002 -2.013125e+002 5.347462e+002 -9.968832e+000 3.635143e+000 
1.696460e+002 -2.075554e+002 5.370684e+002 -9.917636e+000 3.748818e+000 
1.702743e+002 -2.137501e+002 5.394665e+002 -9.827771e+000 3.874507e+000 
1.709026e+002 -2.199045e+002 5.419378e+002 -9.730287e+000 4.003227e+000 
1.715310e+002 -2.259945e+002 5.444912e+002 -9.668593e+000 4.117421e+000 
1.721593e+002 -2.320538e+002 5.471127e+002 -9.577788e+000 4.242219e+000 
1.727876e+002 -2.380465e+002 5.498166e+002 -9.499319e+000 4.361227e+000 
1.734159e+002 -2.439877e+002 5.525956e+002 -9.412310e+000 4.483631e+000 
1.740442e+002 -2.498704e+002 5.554534e+002 -9.309095e+000 4.613983e+000 
1.746726e+002 -2.556901e+002 5.583911e+002 -9.247082e+000 4.719237e+000 
1.753009e+002 -2.614724e+002 5.613944e+002 -9.141410e+000 4.846534e+000 
1.759292e+002 -2.671923e+002 5.644755e+002 -9.064614e+000 4.960106e+000 
1.765575e+002 -2.728580e+002 5.676307e+002 -8.972868e+000 5.079417e+000 
1.771858e+002 -2.784652e+002 5.708605e+002 -8.879721e+000 5.198465e+000 
1.778141e+002 -2.840208e+002 5.741621e+002 -8.795128e+000 5.312735e+000 
1.784425e+002 -2.895135e+002 5.775399e+002 -8.691922e+000 5.434676e+000 
1.790708e+002 -2.949383e+002 5.809950e+002 -8.582960e+000 5.558478e+000 
1.796991e+002 -3.003048e+002 5.845227e+002 -8.509755e+000 5.664096e+000 
1.803274e+002 -3.056010e+002 5.881282e+002 -8.428110e+000 5.772293e+000 
1.809557e+002 -3.108481e+002 5.918008e+002 -8.320366e+000 5.893019e+000 
1.815841e+002 -3.160273e+002 5.955488e+002 -8.204882e+000 6.016454e+000 
1.822124e+002 -3.211488e+002 5.993669e+002 -8.125241e+000 6.121046e+000 
1.828407e+002 -3.261972e+002 6.032619e+002 -7.970912e+000 6.262488e+000 
1.834690e+002 -3.311823e+002 6.072283e+002 -7.858446e+000 6.381970e+000 
1.840973e+002 -3.360928e+002 6.112714e+002 -7.756489e+000 6.494991e+000 
1.847256e+002 -3.409481e+002 6.153804e+002 -7.680997e+000 6.592443e+000 
1.853540e+002 -3.457348e+002 6.195617e+002 -7.537938e+000 6.725093e+000 
1.859823e+002 -3.504585e+002 6.238117e+002 -7.441936e+000 6.831627e+000 
1.866106e+002 -3.551104e+002 6.281344e+002 -7.376978e+000 6.920376e+000 
1.872389e+002 -3.596863e+002 6.325315e+002 -7.214358e+000 7.061559e+000 
1.878672e+002 -3.641698e+002 6.370119e+002 -7.151493e+000 7.144096e+000 
1.884956e+002 -3.686144e+002 6.415441e+002 -7.032658e+000 7.259260e+000 
1.891239e+002 -3.729934e+002 6.461431e+002 -6.905057e+000 7.377841e+000 
1.897522e+002 -3.772938e+002 6.508150e+002 -6.783794e+000 7.492618e+000 
1.903805e+002 -3.815130e+002 6.555619e+002 -6.667123e+000 7.602283e+000 
1.910088e+002 -3.856687e+002 6.603706e+002 -6.561263e+000 7.703922e+000 
1.916372e+002 -3.897489e+002 6.652485e+002 -6.456594e+000 7.804167e+000 
1.922655e+002 -3.937741e+002 6.701829e+002 -6.356778e+000 7.900800e+000 
1.928938e+002 -3.977167e+002 6.751890e+002 -6.189100e+000 8.035281e+000 
1.935221e+002 -4.015862e+002 6.802607e+002 -6.117808e+000 8.113019e+000 
1.941504e+002 -4.053905e+002 6.853926e+002 -5.978063e+000 8.228877e+000 
1.947787e+002 -4.091110e+002 6.905943e+002 -5.875117e+000 8.321987e+000 
1.954071e+002 -4.127723e+002 6.958512e+002 -5.779658e+000 8.410117e+000 
1.960354e+002 -4.163432e+002 7.011800e+002 -5.615792e+000 8.535054e+000 
1.966637e+002 -4.198373e+002 7.065720e+002 -5.533016e+000 8.612453e+000 
1.972920e+002 -4.232651e+002 7.120205e+002 -5.406288e+000 8.713774e+000 
1.979203e+002 -4.266382e+002 7.175181e+002 -5.335749e+000 8.782448e+000 
1.985487e+002 -4.299748e+002 7.230544e+002 -5.167499e+000 8.904668e+000 
1.991770e+002 -4.331892e+002 7.286761e+002 -5.032863e+000 9.005894e+000 
1.998053e+002 -4.363262e+002 7.343566e+002 -4.925837e+000 9.090099e+000 
2.004336e+002 -4.393750e+002 7.401013e+002 -4.797738e+000 9.184450e+000 
2.010619e+002 -4.423530e+002 7.458992e+002 -4.693215e+000 9.263513e+000 
2.016902e+002 -4.452689e+002 7.517444e+002 -4.556684e+000 9.359657e+000 
2.023186e+002 -4.481020e+002 7.576478e+002 -4.427225e+000 9.449951e+000 
2.029469e+002 -4.508524e+002 7.636079e+002 -4.328814e+000 9.520630e+000 
2.035752e+002 -4.535332e+002 7.696170e+002 -4.205846e+000 9.606186e+000 
2.042035e+002 -4.561351e+002 7.756814e+002 -4.075197e+000 9.698448e+000 
2.048318e+002 -4.586513e+002 7.818064e+002 -3.962737e+000 9.764031e+000 
2.054602e+002 -4.610951e+002 7.879716e+002 -3.816921e+000 9.857527e+000 
